"date","music","popul","chord","key","artist"
"67",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"68",5," paulinho da viola abre os teus olhos ",9,"F#7","A","paulinho da viola"
"69",5," paulinho da viola abre os teus olhos ",9,"Bm","A","paulinho da viola"
"70",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"71",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"72",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"73",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"74",5," paulinho da viola abre os teus olhos ",9,"F#7","A","paulinho da viola"
"75",5," paulinho da viola abre os teus olhos ",9,"Bm","A","paulinho da viola"
"76",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"77",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"78",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"79",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"80",5," paulinho da viola abre os teus olhos ",9,"F#7","A","paulinho da viola"
"81",5," paulinho da viola abre os teus olhos ",9,"Bm","A","paulinho da viola"
"82",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"83",5," paulinho da viola abre os teus olhos ",9,"A7","A","paulinho da viola"
"84",5," paulinho da viola abre os teus olhos ",9,"F#7","A","paulinho da viola"
"85",5," paulinho da viola abre os teus olhos ",9,"Bm","A","paulinho da viola"
"86",5," paulinho da viola abre os teus olhos ",9,"E7","A","paulinho da viola"
"87",5," paulinho da viola abre os teus olhos ",9,"A","A","paulinho da viola"
"88",20," paulinho da viola acontece ",19,"E/G#","E","paulinho da viola"
"89",20," paulinho da viola acontece ",19,"Gº","E","paulinho da viola"
"90",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"91",20," paulinho da viola acontece ",19,"B4/7(9)","E","paulinho da viola"
"92",20," paulinho da viola acontece ",19,"B7(b9)","E","paulinho da viola"
"93",20," paulinho da viola acontece ",19,"E7add9","E","paulinho da viola"
"94",20," paulinho da viola acontece ",19,"Gº","E","paulinho da viola"
"95",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"96",20," paulinho da viola acontece ",19,"B7/4(9)","E","paulinho da viola"
"97",20," paulinho da viola acontece ",19,"B7(9)","E","paulinho da viola"
"98",20," paulinho da viola acontece ",19,"Eadd9","E","paulinho da viola"
"99",20," paulinho da viola acontece ",19,"C#m7","E","paulinho da viola"
"100",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"101",20," paulinho da viola acontece ",19,"B4/7(9)","E","paulinho da viola"
"102",20," paulinho da viola acontece ",19,"E","E","paulinho da viola"
"103",20," paulinho da viola acontece ",19,"E/D#","E","paulinho da viola"
"104",20," paulinho da viola acontece ",19,"E/D","E","paulinho da viola"
"105",20," paulinho da viola acontece ",19,"A9","E","paulinho da viola"
"106",20," paulinho da viola acontece ",19,"G4/7(9)","E","paulinho da viola"
"107",20," paulinho da viola acontece ",19,"G7/9","E","paulinho da viola"
"108",20," paulinho da viola acontece ",19,"C7+","E","paulinho da viola"
"109",20," paulinho da viola acontece ",19,"C#º","E","paulinho da viola"
"110",20," paulinho da viola acontece ",19,"Dm7","E","paulinho da viola"
"111",20," paulinho da viola acontece ",19,"G7","E","paulinho da viola"
"112",20," paulinho da viola acontece ",19,"C7+","E","paulinho da viola"
"113",20," paulinho da viola acontece ",19,"Am7","E","paulinho da viola"
"114",20," paulinho da viola acontece ",19,"B7/4(9)","E","paulinho da viola"
"115",20," paulinho da viola acontece ",19,"B/A","E","paulinho da viola"
"116",20," paulinho da viola acontece ",19,"Abm","E","paulinho da viola"
"117",20," paulinho da viola acontece ",19,"Gº","E","paulinho da viola"
"118",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"119",20," paulinho da viola acontece ",19,"B7/4(9)","E","paulinho da viola"
"120",20," paulinho da viola acontece ",19,"B/A","E","paulinho da viola"
"121",20," paulinho da viola acontece ",19,"Abm","E","paulinho da viola"
"122",20," paulinho da viola acontece ",19,"Gº","E","paulinho da viola"
"123",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"124",20," paulinho da viola acontece ",19,"B7/4(9)","E","paulinho da viola"
"125",20," paulinho da viola acontece ",19,"E4/7(9)","E","paulinho da viola"
"126",20," paulinho da viola acontece ",19,"E7/9","E","paulinho da viola"
"127",20," paulinho da viola acontece ",19,"A7M","E","paulinho da viola"
"128",20," paulinho da viola acontece ",19,"Am6","E","paulinho da viola"
"129",20," paulinho da viola acontece ",19,"E/G#","E","paulinho da viola"
"130",20," paulinho da viola acontece ",19,"G7(b5)","E","paulinho da viola"
"131",20," paulinho da viola acontece ",19,"C#7","E","paulinho da viola"
"132",20," paulinho da viola acontece ",19,"C#7(b9)","E","paulinho da viola"
"133",20," paulinho da viola acontece ",19,"F#m7","E","paulinho da viola"
"134",20," paulinho da viola acontece ",19,"G#m7","E","paulinho da viola"
"135",20," paulinho da viola acontece ",19,"A7M","E","paulinho da viola"
"136",20," paulinho da viola acontece ",19,"B7","E","paulinho da viola"
"137",20," paulinho da viola acontece ",19,"B7/4(9)","E","paulinho da viola"
"138",20," paulinho da viola acontece ",19,"E7M","E","paulinho da viola"
"139",20," paulinho da viola acontece ",19,"Am7","E","paulinho da viola"
"140",20," paulinho da viola acontece ",19,"E9","E","paulinho da viola"
"141",19," paulinho da viola ainda mais ",32,"G7M","G","paulinho da viola"
"142",19," paulinho da viola ainda mais ",32,"Bm/F#","G","paulinho da viola"
"143",19," paulinho da viola ainda mais ",32,"G7/F","G","paulinho da viola"
"144",19," paulinho da viola ainda mais ",32,"G7/D","G","paulinho da viola"
"145",19," paulinho da viola ainda mais ",32,"C7M","G","paulinho da viola"
"146",19," paulinho da viola ainda mais ",32,"Bm7/5-","G","paulinho da viola"
"147",19," paulinho da viola ainda mais ",32,"E7/9-","G","paulinho da viola"
"148",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"149",19," paulinho da viola ainda mais ",32,"E7/B","G","paulinho da viola"
"150",19," paulinho da viola ainda mais ",32,"Am/C","G","paulinho da viola"
"151",19," paulinho da viola ainda mais ",32,"D7/F#","G","paulinho da viola"
"152",19," paulinho da viola ainda mais ",32,"G7M","G","paulinho da viola"
"153",19," paulinho da viola ainda mais ",32,"B7","G","paulinho da viola"
"154",19," paulinho da viola ainda mais ",32,"Em7/9","G","paulinho da viola"
"155",19," paulinho da viola ainda mais ",32,"C7M","G","paulinho da viola"
"156",19," paulinho da viola ainda mais ",32,"C#°","G","paulinho da viola"
"157",19," paulinho da viola ainda mais ",32,"A7(13)","G","paulinho da viola"
"158",19," paulinho da viola ainda mais ",32,"A7(9)/E","G","paulinho da viola"
"159",19," paulinho da viola ainda mais ",32,"Eb7(9)","G","paulinho da viola"
"160",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"161",19," paulinho da viola ainda mais ",32,"D7(9)","G","paulinho da viola"
"162",19," paulinho da viola ainda mais ",32,"G7M","G","paulinho da viola"
"163",19," paulinho da viola ainda mais ",32,"Em7/9","G","paulinho da viola"
"164",19," paulinho da viola ainda mais ",32,"G7","G","paulinho da viola"
"165",19," paulinho da viola ainda mais ",32,"G7/D","G","paulinho da viola"
"166",19," paulinho da viola ainda mais ",32,"C7M","G","paulinho da viola"
"167",19," paulinho da viola ainda mais ",32,"C7M/B","G","paulinho da viola"
"168",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"169",19," paulinho da viola ainda mais ",32,"E","G","paulinho da viola"
"170",19," paulinho da viola ainda mais ",32,"D7/F#","G","paulinho da viola"
"171",19," paulinho da viola ainda mais ",32,"G7M","G","paulinho da viola"
"172",19," paulinho da viola ainda mais ",32,"G7M/F#","G","paulinho da viola"
"173",19," paulinho da viola ainda mais ",32,"Dm6/F","G","paulinho da viola"
"174",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"175",19," paulinho da viola ainda mais ",32,"D7(9)","G","paulinho da viola"
"176",19," paulinho da viola ainda mais ",32,"G6","G","paulinho da viola"
"177",19," paulinho da viola ainda mais ",32,"G7/D","G","paulinho da viola"
"178",19," paulinho da viola ainda mais ",32,"C7M","G","paulinho da viola"
"179",19," paulinho da viola ainda mais ",32,"C7M/B","G","paulinho da viola"
"180",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"181",19," paulinho da viola ainda mais ",32,"D7/F#","G","paulinho da viola"
"182",19," paulinho da viola ainda mais ",32,"G7M","G","paulinho da viola"
"183",19," paulinho da viola ainda mais ",32,"G7M/F#","G","paulinho da viola"
"184",19," paulinho da viola ainda mais ",32,"Dm6/F","G","paulinho da viola"
"185",19," paulinho da viola ainda mais ",32,"E7(5+)","G","paulinho da viola"
"186",19," paulinho da viola ainda mais ",32,"E7/5+/D","G","paulinho da viola"
"187",19," paulinho da viola ainda mais ",32,"A7/C#","G","paulinho da viola"
"188",19," paulinho da viola ainda mais ",32,"Am7","G","paulinho da viola"
"189",19," paulinho da viola ainda mais ",32,"D7(9)","G","paulinho da viola"
"190",19," paulinho da viola ainda mais ",32,"G6","G","paulinho da viola"
"191",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"192",13," paulinho da viola ame ",20,"G#7","E","paulinho da viola"
"193",13," paulinho da viola ame ",20,"C#m7","E","paulinho da viola"
"194",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"195",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"196",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"197",13," paulinho da viola ame ",20,"E7/5+","E","paulinho da viola"
"198",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"199",13," paulinho da viola ame ",20,"G#7","E","paulinho da viola"
"200",13," paulinho da viola ame ",20,"C#m7","E","paulinho da viola"
"201",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"202",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"203",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"204",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"205",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"206",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"207",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"208",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"209",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"210",13," paulinho da viola ame ",20,"A/5+","E","paulinho da viola"
"211",13," paulinho da viola ame ",20,"A6","E","paulinho da viola"
"212",13," paulinho da viola ame ",20,"D#7","E","paulinho da viola"
"213",13," paulinho da viola ame ",20,"G#m7","E","paulinho da viola"
"214",13," paulinho da viola ame ",20,"C#7","E","paulinho da viola"
"215",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"216",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"217",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"218",13," paulinho da viola ame ",20,"B7/5+","E","paulinho da viola"
"219",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"220",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"221",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"222",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"223",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"224",13," paulinho da viola ame ",20,"A/5+","E","paulinho da viola"
"225",13," paulinho da viola ame ",20,"A6","E","paulinho da viola"
"226",13," paulinho da viola ame ",20,"G#7","E","paulinho da viola"
"227",13," paulinho da viola ame ",20,"C#7","E","paulinho da viola"
"228",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"229",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"230",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"231",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"232",13," paulinho da viola ame ",20,"B7/5+","E","paulinho da viola"
"233",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"234",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"235",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"236",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"237",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"238",13," paulinho da viola ame ",20,"A/5+","E","paulinho da viola"
"239",13," paulinho da viola ame ",20,"A6","E","paulinho da viola"
"240",13," paulinho da viola ame ",20,"D#7","E","paulinho da viola"
"241",13," paulinho da viola ame ",20,"G#m7","E","paulinho da viola"
"242",13," paulinho da viola ame ",20,"C#7","E","paulinho da viola"
"243",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"244",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"245",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"246",13," paulinho da viola ame ",20,"B7/5+","E","paulinho da viola"
"247",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"248",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"249",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"250",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"251",13," paulinho da viola ame ",20,"A","E","paulinho da viola"
"252",13," paulinho da viola ame ",20,"A/5+","E","paulinho da viola"
"253",13," paulinho da viola ame ",20,"A6","E","paulinho da viola"
"254",13," paulinho da viola ame ",20,"G#7","E","paulinho da viola"
"255",13," paulinho da viola ame ",20,"C#7","E","paulinho da viola"
"256",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"257",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"258",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"259",13," paulinho da viola ame ",20,"E6","E","paulinho da viola"
"260",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"261",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"262",13," paulinho da viola ame ",20,"E6/G#","E","paulinho da viola"
"263",13," paulinho da viola ame ",20,"Gº","E","paulinho da viola"
"264",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"265",13," paulinho da viola ame ",20,"B7","E","paulinho da viola"
"266",13," paulinho da viola ame ",20,"E7","E","paulinho da viola"
"267",13," paulinho da viola ame ",20,"D#m7/5-","E","paulinho da viola"
"268",13," paulinho da viola ame ",20,"G#7","E","paulinho da viola"
"269",13," paulinho da viola ame ",20,"C#m7","E","paulinho da viola"
"270",13," paulinho da viola ame ",20,"F#7","E","paulinho da viola"
"271",13," paulinho da viola ame ",20,"F#m7","E","paulinho da viola"
"272",13," paulinho da viola ame ",20,"B7/5+","E","paulinho da viola"
"273",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"274",21," paulinho da viola amor natureza ",25,"A","D","paulinho da viola"
"275",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"276",21," paulinho da viola amor natureza ",25,"B7/9","D","paulinho da viola"
"277",21," paulinho da viola amor natureza ",25,"Gm","D","paulinho da viola"
"278",21," paulinho da viola amor natureza ",25,"A","D","paulinho da viola"
"279",21," paulinho da viola amor natureza ",25,"E","D","paulinho da viola"
"280",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"281",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"282",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"283",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"284",21," paulinho da viola amor natureza ",25,"D7","D","paulinho da viola"
"285",21," paulinho da viola amor natureza ",25,"G","D","paulinho da viola"
"286",21," paulinho da viola amor natureza ",25,"E/G#","D","paulinho da viola"
"287",21," paulinho da viola amor natureza ",25,"F#m","D","paulinho da viola"
"288",21," paulinho da viola amor natureza ",25,"B7/9","D","paulinho da viola"
"289",21," paulinho da viola amor natureza ",25,"Em","D","paulinho da viola"
"290",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"291",21," paulinho da viola amor natureza ",25,"D7","D","paulinho da viola"
"292",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"293",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"294",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"295",21," paulinho da viola amor natureza ",25,"A","D","paulinho da viola"
"296",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"297",21," paulinho da viola amor natureza ",25,"E/G#","D","paulinho da viola"
"298",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"299",21," paulinho da viola amor natureza ",25,"F#m","D","paulinho da viola"
"300",21," paulinho da viola amor natureza ",25,"C#7","D","paulinho da viola"
"301",21," paulinho da viola amor natureza ",25,"Em","D","paulinho da viola"
"302",21," paulinho da viola amor natureza ",25,"Gm","D","paulinho da viola"
"303",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"304",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"305",21," paulinho da viola amor natureza ",25,"B7/13","D","paulinho da viola"
"306",21," paulinho da viola amor natureza ",25,"Em","D","paulinho da viola"
"307",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"308",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"309",21," paulinho da viola amor natureza ",25,"D7","D","paulinho da viola"
"310",21," paulinho da viola amor natureza ",25,"G","D","paulinho da viola"
"311",21," paulinho da viola amor natureza ",25,"C","D","paulinho da viola"
"312",21," paulinho da viola amor natureza ",25,"F#m","D","paulinho da viola"
"313",21," paulinho da viola amor natureza ",25,"B7/9-","D","paulinho da viola"
"314",21," paulinho da viola amor natureza ",25,"E","D","paulinho da viola"
"315",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"316",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"317",21," paulinho da viola amor natureza ",25,"A","D","paulinho da viola"
"318",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"319",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"320",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"321",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"322",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"323",21," paulinho da viola amor natureza ",25,"C#m","D","paulinho da viola"
"324",21," paulinho da viola amor natureza ",25,"Bm7","D","paulinho da viola"
"325",21," paulinho da viola amor natureza ",25,"F#7","D","paulinho da viola"
"326",21," paulinho da viola amor natureza ",25,"Bm7","D","paulinho da viola"
"327",21," paulinho da viola amor natureza ",25,"E7","D","paulinho da viola"
"328",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"329",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"330",21," paulinho da viola amor natureza ",25,"B7","D","paulinho da viola"
"331",21," paulinho da viola amor natureza ",25,"E","D","paulinho da viola"
"332",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"333",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"334",21," paulinho da viola amor natureza ",25,"D7","D","paulinho da viola"
"335",21," paulinho da viola amor natureza ",25,"G7","D","paulinho da viola"
"336",21," paulinho da viola amor natureza ",25,"G","D","paulinho da viola"
"337",21," paulinho da viola amor natureza ",25,"Gm","D","paulinho da viola"
"338",21," paulinho da viola amor natureza ",25,"F#m","D","paulinho da viola"
"339",21," paulinho da viola amor natureza ",25,"B7","D","paulinho da viola"
"340",21," paulinho da viola amor natureza ",25,"E","D","paulinho da viola"
"341",21," paulinho da viola amor natureza ",25,"A7","D","paulinho da viola"
"342",21," paulinho da viola amor natureza ",25,"D","D","paulinho da viola"
"343",9," paulinho da viola aquela mulher ",4,"Bm7","B","paulinho da viola"
"344",9," paulinho da viola aquela mulher ",4,"E7(b9/13)","B","paulinho da viola"
"345",9," paulinho da viola aquela mulher ",4,"A6","B","paulinho da viola"
"346",9," paulinho da viola aquela mulher ",4,"F7/A","B","paulinho da viola"
"347",9," paulinho da viola aquela mulher ",4,"Bb7M","B","paulinho da viola"
"348",9," paulinho da viola aquela mulher ",4,"E7","B","paulinho da viola"
"349",9," paulinho da viola aquela mulher ",4,"A7M","B","paulinho da viola"
"350",9," paulinho da viola aquela mulher ",4,"A6","B","paulinho da viola"
"351",9," paulinho da viola aquela mulher ",4,"G#7(b13)","B","paulinho da viola"
"352",9," paulinho da viola aquela mulher ",4,"C#m7","B","paulinho da viola"
"353",9," paulinho da viola aquela mulher ",4,"Am6/C","B","paulinho da viola"
"354",9," paulinho da viola aquela mulher ",4,"Em7/B","B","paulinho da viola"
"355",9," paulinho da viola aquela mulher ",4,"A#°","B","paulinho da viola"
"356",9," paulinho da viola aquela mulher ",4,"Dm7/A","B","paulinho da viola"
"357",9," paulinho da viola aquela mulher ",4,"Dm6/A","B","paulinho da viola"
"358",9," paulinho da viola aquela mulher ",4,"C#7/G#","B","paulinho da viola"
"359",9," paulinho da viola aquela mulher ",4,"C#(#5)","B","paulinho da viola"
"360",9," paulinho da viola aquela mulher ",4,"F#(add9)/A#","B","paulinho da viola"
"361",9," paulinho da viola aquela mulher ",4,"G#m7","B","paulinho da viola"
"362",9," paulinho da viola aquela mulher ",4,"F#7M","B","paulinho da viola"
"363",9," paulinho da viola aquela mulher ",4,"D#m7","B","paulinho da viola"
"364",9," paulinho da viola aquela mulher ",4,"D#m/C#","B","paulinho da viola"
"365",9," paulinho da viola aquela mulher ",4,"Bm6","B","paulinho da viola"
"366",9," paulinho da viola aquela mulher ",4,"A6/9","B","paulinho da viola"
"367",9," paulinho da viola aquela mulher ",4,"C#7/G#","B","paulinho da viola"
"368",9," paulinho da viola aquela mulher ",4,"Bm/A","B","paulinho da viola"
"369",9," paulinho da viola aquela mulher ",4,"E7/G#","B","paulinho da viola"
"370",9," paulinho da viola aquela mulher ",4,"Em7(9)/B","B","paulinho da viola"
"371",9," paulinho da viola aquela mulher ",4,"A7","B","paulinho da viola"
"372",9," paulinho da viola aquela mulher ",4,"F#7/A#","B","paulinho da viola"
"373",9," paulinho da viola aquela mulher ",4,"B7(9)","B","paulinho da viola"
"374",9," paulinho da viola aquela mulher ",4,"E7(9/13)","B","paulinho da viola"
"375",9," paulinho da viola aquela mulher ",4,"Em7(9)","B","paulinho da viola"
"376",9," paulinho da viola aquela mulher ",4,"A7(13)","B","paulinho da viola"
"377",9," paulinho da viola aquela mulher ",4,"D#m7(b5)","B","paulinho da viola"
"378",9," paulinho da viola aquela mulher ",4,"G#7/D#","B","paulinho da viola"
"379",9," paulinho da viola aquela mulher ",4,"C#m7","B","paulinho da viola"
