"date" "music" "popul" "chord" "key" "artist"
"92" "2013-11-18" " thiago brava arrocha da paixao " 37 "F#m" "A" "thiago brava"
"93" "2013-11-18" " thiago brava arrocha da paixao " 37 "D" "A" "thiago brava"
"94" "2013-11-18" " thiago brava arrocha da paixao " 37 "A" "A" "thiago brava"
"95" "2013-11-18" " thiago brava arrocha da paixao " 37 "E" "A" "thiago brava"
"96" "2013-11-18" " thiago brava arrocha da paixao " 37 "F#m" "A" "thiago brava"
"97" "2013-11-18" " thiago brava arrocha da paixao " 37 "D" "A" "thiago brava"
"98" "2013-11-18" " thiago brava arrocha da paixao " 37 "E" "A" "thiago brava"
"99" "2013-11-18" " thiago brava arrocha da paixao " 37 "D" "A" "thiago brava"
"100" "2013-11-18" " thiago brava arrocha da paixao " 37 "A" "A" "thiago brava"
"101" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"102" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"103" "2012-09-26" " thiago brava arrocha do poder " 40 "Em" "G" "thiago brava"
"104" "2012-09-26" " thiago brava arrocha do poder " 40 "C" "G" "thiago brava"
"105" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"106" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"107" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"108" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"109" "2012-09-26" " thiago brava arrocha do poder " 40 "Em" "G" "thiago brava"
"110" "2012-09-26" " thiago brava arrocha do poder " 40 "C" "G" "thiago brava"
"111" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"112" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"113" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"114" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"115" "2012-09-26" " thiago brava arrocha do poder " 40 "Em" "G" "thiago brava"
"116" "2012-09-26" " thiago brava arrocha do poder " 40 "C" "G" "thiago brava"
"117" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"118" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"119" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"120" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"121" "2012-09-26" " thiago brava arrocha do poder " 40 "Em" "G" "thiago brava"
"122" "2012-09-26" " thiago brava arrocha do poder " 40 "C" "G" "thiago brava"
"123" "2012-09-26" " thiago brava arrocha do poder " 40 "D" "G" "thiago brava"
"124" "2012-09-26" " thiago brava arrocha do poder " 40 "G" "G" "thiago brava"
"125" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"126" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"127" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"128" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"129" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"130" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"131" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"132" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"133" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"134" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"135" NA " thiago brava cada um com seus problemas part lucas lucco " NA "Dm" "A" "thiago brava"
"136" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"137" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"138" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"139" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"140" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"141" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"142" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"143" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"144" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"145" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"146" NA " thiago brava cada um com seus problemas part lucas lucco " NA "F#m" "A" "thiago brava"
"147" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"148" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"149" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"150" NA " thiago brava cada um com seus problemas part lucas lucco " NA "F#m" "A" "thiago brava"
"151" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"152" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"153" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"154" NA " thiago brava cada um com seus problemas part lucas lucco " NA "F#m" "A" "thiago brava"
"155" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"156" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"157" NA " thiago brava cada um com seus problemas part lucas lucco " NA "A" "A" "thiago brava"
"158" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"159" NA " thiago brava cada um com seus problemas part lucas lucco " NA "F#m" "A" "thiago brava"
"160" NA " thiago brava cada um com seus problemas part lucas lucco " NA "D" "A" "thiago brava"
"161" NA " thiago brava cada um com seus problemas part lucas lucco " NA "E" "A" "thiago brava"
"162" "2017-03-08" " thiago brava cama de casal " 40 "Em" "G" "thiago brava"
"163" "2017-03-08" " thiago brava cama de casal " 40 "D" "G" "thiago brava"
"164" "2017-03-08" " thiago brava cama de casal " 40 "Am" "G" "thiago brava"
"165" "2017-03-08" " thiago brava cama de casal " 40 "C" "G" "thiago brava"
"166" "2017-03-08" " thiago brava cama de casal " 40 "Em" "G" "thiago brava"
"167" "2017-03-08" " thiago brava cama de casal " 40 "D" "G" "thiago brava"
"168" "2017-03-08" " thiago brava cama de casal " 40 "Am" "G" "thiago brava"
"169" "2017-03-08" " thiago brava cama de casal " 40 "C" "G" "thiago brava"
"170" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"171" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"172" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"173" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"174" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"175" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"176" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"177" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"178" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"179" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"180" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"181" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"182" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"183" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"184" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"185" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"186" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"187" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"188" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"189" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"190" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"191" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"192" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"193" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"194" "2013-11-18" " thiago brava coracao carreira solo " 15 "G" "G" "thiago brava"
"195" "2013-11-18" " thiago brava coracao carreira solo " 15 "D" "G" "thiago brava"
"196" "2013-11-18" " thiago brava coracao carreira solo " 15 "C" "G" "thiago brava"
"197" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"198" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"199" "2017-10-27" " thiago brava distanciou " 50 "F#m" "E" "thiago brava"
"200" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"201" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"202" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"203" "2017-10-27" " thiago brava distanciou " 50 "F#m" "E" "thiago brava"
"204" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"205" "2017-10-27" " thiago brava distanciou " 50 "C#m" "E" "thiago brava"
"206" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"207" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"208" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"209" "2017-10-27" " thiago brava distanciou " 50 "C#m" "E" "thiago brava"
"210" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"211" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"212" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"213" "2017-10-27" " thiago brava distanciou " 50 "C#m" "E" "thiago brava"
"214" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"215" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"216" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"217" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"218" "2017-10-27" " thiago brava distanciou " 50 "C#m" "E" "thiago brava"
"219" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"220" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"221" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"222" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"223" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"224" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"225" "2017-10-27" " thiago brava distanciou " 50 "F#m" "E" "thiago brava"
"226" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"227" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"228" "2017-10-27" " thiago brava distanciou " 50 "B" "E" "thiago brava"
"229" "2017-10-27" " thiago brava distanciou " 50 "F#m" "E" "thiago brava"
"230" "2017-10-27" " thiago brava distanciou " 50 "A9" "E" "thiago brava"
"231" "2017-10-27" " thiago brava distanciou " 50 "E" "E" "thiago brava"
"232" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"233" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"234" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"235" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"236" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"237" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"238" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"239" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"240" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"241" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"242" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"243" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"244" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"245" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"246" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"247" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"248" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"249" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"250" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"251" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"252" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"253" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"254" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"255" NA " thiago brava dona maria part jorge " NA "E/G#" "B" "thiago brava"
"256" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"257" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"258" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"259" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"260" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"261" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"262" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"263" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"264" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"265" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"266" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"267" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"268" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"269" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"270" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"271" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"272" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"273" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"274" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"275" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"276" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"277" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"278" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"279" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"280" NA " thiago brava dona maria part jorge " NA "E/G#" "B" "thiago brava"
"281" NA " thiago brava dona maria part jorge " NA "F#/A#" "B" "thiago brava"
"282" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"283" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"284" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"285" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"286" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"287" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"288" NA " thiago brava dona maria part jorge " NA "G#m" "B" "thiago brava"
"289" NA " thiago brava dona maria part jorge " NA "E" "B" "thiago brava"
"290" NA " thiago brava dona maria part jorge " NA "F#" "B" "thiago brava"
"291" NA " thiago brava dona maria part jorge " NA "B9" "B" "thiago brava"
"292" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"293" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"294" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"295" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"296" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"297" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"298" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"299" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"300" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"301" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"302" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"303" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"304" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"305" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"306" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"307" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"308" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"309" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"310" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"311" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"312" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"313" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"314" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"315" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"316" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"317" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"318" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"319" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"320" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"321" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"322" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"323" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"324" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"325" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"326" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"327" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"328" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"329" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"330" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"331" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"332" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"333" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"334" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"335" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"336" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"337" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"338" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"339" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"340" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"341" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
"342" NA " thiago brava eai uai " NA "Am" "C" "thiago brava"
"343" NA " thiago brava eai uai " NA "F" "C" "thiago brava"
"344" NA " thiago brava eai uai " NA "C" "C" "thiago brava"
"345" NA " thiago brava eai uai " NA "G" "C" "thiago brava"
