"date" "music" "popul" "chord" "key" "artist"
"94" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"95" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"96" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"97" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"98" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"99" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"100" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"101" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"102" "1987" " fagner a sombra de um vulcao " 18 "C7" "G" "fagner"
"103" "1987" " fagner a sombra de um vulcao " 18 "Bm7/5-" "G" "fagner"
"104" "1987" " fagner a sombra de um vulcao " 18 "E7" "G" "fagner"
"105" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"106" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"107" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"108" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"109" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"110" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"111" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"112" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"113" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"114" "1987" " fagner a sombra de um vulcao " 18 "E7" "G" "fagner"
"115" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"116" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"117" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"118" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"119" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"120" "1987" " fagner a sombra de um vulcao " 18 "C#dim" "G" "fagner"
"121" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"122" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"123" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"124" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"125" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"126" "1987" " fagner a sombra de um vulcao " 18 "C7" "G" "fagner"
"127" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"128" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"129" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"130" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"131" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"132" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"133" "1987" " fagner a sombra de um vulcao " 18 "C7" "G" "fagner"
"134" "1987" " fagner a sombra de um vulcao " 18 "Bm7/5-" "G" "fagner"
"135" "1987" " fagner a sombra de um vulcao " 18 "E7" "G" "fagner"
"136" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"137" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"138" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"139" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"140" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"141" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"142" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"143" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"144" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
