"date","music","popul","chord","key","artist"
"81",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"82",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"83",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"84",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"85",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"86",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"87",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"88",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"89",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"90",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"91",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"92",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"93",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"94",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"95",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"96",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"97",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"98",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"99",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"100",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"101",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"102",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"103",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"B7","G","henrique e juliano"
"104",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"105",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"106",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"107",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"108",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"109",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"110",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"111",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"112",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"113",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"114",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"115",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"116",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"117",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"118",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"119",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"120",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"121",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"122",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"123",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"124",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"Em","G","henrique e juliano"
"125",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"C9","G","henrique e juliano"
"126",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"D","G","henrique e juliano"
"127",NA," henrique e juliano a mala  falsa part felipe araujo ",NA,"G","G","henrique e juliano"
"128",8," henrique e juliano abelha sem mel ",42,"Gm","A#","henrique e juliano"
"129",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"130",8," henrique e juliano abelha sem mel ",42,"Gm","A#","henrique e juliano"
"131",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"132",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"133",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"134",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"135",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"136",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"137",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"138",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"139",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"140",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"141",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"142",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"143",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"144",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"145",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"146",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"147",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"148",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"149",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"150",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"151",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"152",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"153",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"154",8," henrique e juliano abelha sem mel ",42,"Gm","A#","henrique e juliano"
"155",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"156",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"157",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"158",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"159",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"160",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"161",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"162",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"163",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"164",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"165",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"166",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"167",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"168",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"169",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"170",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"171",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"172",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"173",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"174",8," henrique e juliano abelha sem mel ",42,"Cm","A#","henrique e juliano"
"175",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"176",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"177",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"178",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"179",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"180",8," henrique e juliano abelha sem mel ",42,"D#","A#","henrique e juliano"
"181",8," henrique e juliano abelha sem mel ",42,"F","A#","henrique e juliano"
"182",8," henrique e juliano abelha sem mel ",42,"A#","A#","henrique e juliano"
"183",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"184",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"185",11," henrique e juliano abre a janela ",49,"G","C","henrique e juliano"
"186",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"187",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"188",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"189",11," henrique e juliano abre a janela ",49,"Em","C","henrique e juliano"
"190",11," henrique e juliano abre a janela ",49,"Dm","C","henrique e juliano"
"191",11," henrique e juliano abre a janela ",49,"Dm","C","henrique e juliano"
"192",11," henrique e juliano abre a janela ",49,"Em","C","henrique e juliano"
"193",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"194",11," henrique e juliano abre a janela ",49,"Dm","C","henrique e juliano"
"195",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"196",11," henrique e juliano abre a janela ",49,"G","C","henrique e juliano"
"197",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"198",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"199",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"200",11," henrique e juliano abre a janela ",49,"G","C","henrique e juliano"
"201",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"202",11," henrique e juliano abre a janela ",49,"F","C","henrique e juliano"
"203",11," henrique e juliano abre a janela ",49,"G","C","henrique e juliano"
"204",11," henrique e juliano abre a janela ",49,"Am","C","henrique e juliano"
"205",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"206",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"207",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"208",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"209",NA," henrique e juliano amei demais ",NA,"Am","C","henrique e juliano"
"210",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"211",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"212",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"213",NA," henrique e juliano amei demais ",NA,"Am","C","henrique e juliano"
"214",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"215",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"216",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"217",NA," henrique e juliano amei demais ",NA,"Am","C","henrique e juliano"
"218",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"219",NA," henrique e juliano amei demais ",NA,"Em","C","henrique e juliano"
"220",NA," henrique e juliano amei demais ",NA,"Dm","C","henrique e juliano"
"221",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"222",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"223",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"224",NA," henrique e juliano amei demais ",NA,"Dm","C","henrique e juliano"
"225",NA," henrique e juliano amei demais ",NA,"F","C","henrique e juliano"
"226",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"227",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
"228",NA," henrique e juliano amei demais ",NA,"C","C","henrique e juliano"
"229",NA," henrique e juliano amei demais ",NA,"G","C","henrique e juliano"
