"date","music","popul","chord","key","artist"
"88",17," beth carvalho a comunidade chora ",8,"Bb","A#","beth carvalho"
"89",17," beth carvalho a comunidade chora ",8,"Cm","A#","beth carvalho"
"90",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"91",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"92",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"93",17," beth carvalho a comunidade chora ",8,"Dm5-/7","A#","beth carvalho"
"94",17," beth carvalho a comunidade chora ",8,"G7","A#","beth carvalho"
"95",17," beth carvalho a comunidade chora ",8,"C7","A#","beth carvalho"
"96",17," beth carvalho a comunidade chora ",8,"F7","A#","beth carvalho"
"97",17," beth carvalho a comunidade chora ",8,"Bb","A#","beth carvalho"
"98",17," beth carvalho a comunidade chora ",8,"Cm","A#","beth carvalho"
"99",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"100",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"101",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"102",17," beth carvalho a comunidade chora ",8,"Dm5-/7","A#","beth carvalho"
"103",17," beth carvalho a comunidade chora ",8,"G7","A#","beth carvalho"
"104",17," beth carvalho a comunidade chora ",8,"C7","A#","beth carvalho"
"105",17," beth carvalho a comunidade chora ",8,"F7","A#","beth carvalho"
"106",17," beth carvalho a comunidade chora ",8,"Bb","A#","beth carvalho"
"107",17," beth carvalho a comunidade chora ",8,"Cm","A#","beth carvalho"
"108",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"109",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"110",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"111",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"112",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"113",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"114",17," beth carvalho a comunidade chora ",8,"Dm5-/7","A#","beth carvalho"
"115",17," beth carvalho a comunidade chora ",8,"G7","A#","beth carvalho"
"116",17," beth carvalho a comunidade chora ",8,"C7","A#","beth carvalho"
"117",17," beth carvalho a comunidade chora ",8,"F7","A#","beth carvalho"
"118",17," beth carvalho a comunidade chora ",8,"Bb","A#","beth carvalho"
"119",17," beth carvalho a comunidade chora ",8,"Cm","A#","beth carvalho"
"120",17," beth carvalho a comunidade chora ",8,"D7","A#","beth carvalho"
"121",17," beth carvalho a comunidade chora ",8,"Gm","A#","beth carvalho"
"122",18," beth carvalho a mangueira mora em mim ",10,"Bb","C#","beth carvalho"
"123",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"124",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"125",18," beth carvalho a mangueira mora em mim ",10,"Gb7","C#","beth carvalho"
"126",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"127",18," beth carvalho a mangueira mora em mim ",10,"Bbm","C#","beth carvalho"
"128",18," beth carvalho a mangueira mora em mim ",10,"Bbm6","C#","beth carvalho"
"129",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"130",18," beth carvalho a mangueira mora em mim ",10,"Cm","C#","beth carvalho"
"131",18," beth carvalho a mangueira mora em mim ",10,"B7/9","C#","beth carvalho"
"132",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"133",18," beth carvalho a mangueira mora em mim ",10,"Bb7","C#","beth carvalho"
