"date" "music" "popul" "chord" "key" "artist"
"253" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
"254" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/E" "F" "geraldo azevedo"
"255" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm" "F" "geraldo azevedo"
"256" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm/C" "F" "geraldo azevedo"
"257" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Bb" "F" "geraldo azevedo"
"258" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7" "F" "geraldo azevedo"
"259" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/G" "F" "geraldo azevedo"
"260" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
"261" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Em" "F" "geraldo azevedo"
"262" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm" "F" "geraldo azevedo"
"263" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
"264" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/E" "F" "geraldo azevedo"
"265" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm" "F" "geraldo azevedo"
"266" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm/C" "F" "geraldo azevedo"
"267" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Bb" "F" "geraldo azevedo"
"268" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7" "F" "geraldo azevedo"
"269" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/G" "F" "geraldo azevedo"
"270" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
"271" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Em" "F" "geraldo azevedo"
"272" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm" "F" "geraldo azevedo"
"273" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
"274" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/E" "F" "geraldo azevedo"
"275" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm" "F" "geraldo azevedo"
"276" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Dm/C" "F" "geraldo azevedo"
"277" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Bb" "F" "geraldo azevedo"
"278" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7" "F" "geraldo azevedo"
"279" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "Am7/G" "F" "geraldo azevedo"
"280" "1977-01-01" " geraldo azevedo barcarola do sao francisco " 36 "F" "F" "geraldo azevedo"
